time,lat_flash,lon_flash,total_flash,lat_wrf,lon_wrf,acpcpsfc_wrf,apcpsfc_wrf,capesfc_wrf,cape180_0mb_wrf,cape90_0mb_wrf,cape255_0mb_wrf,cinsfc_wrf,cin180_0mb_wrf,cin90_0mb_wrf,cin255_0mb_wrf,dpt2m_wrf,hgtsfc_wrf,hgtclb_wrf,hgtl215_wrf,hgtclt_wrf,hgt0c_wrf,hgtmwl_wrf,hgttrop_wrf,hlcy3000_0m_wrf,hlcy1000_0m_wrf,rh2m_wrf,rh0c_wrf,spfhsfc_wrf,spfh2m_wrf,ssrunsfc_wrf,tcdcl200_wrf,tmpsfc_wrf,tmp2m_wrf,tmpclt_wrf,ugrd10m_wrf,ugrd100m_wrf,ugrdmwl_wrf,vgrd10m_wrf,vgrd100m_wrf,vgrdmwl_wrf,var021946000_0m_wrf,var021956000_0m_wrf,dptprs_1000Pa_wrf,dptprs_975Pa_wrf,dptprs_950Pa_wrf,dptprs_925Pa_wrf,dptprs_900Pa_wrf,dptprs_875Pa_wrf,dptprs_850Pa_wrf,dptprs_825Pa_wrf,dptprs_800Pa_wrf,dptprs_775Pa_wrf,dptprs_750Pa_wrf,dptprs_700Pa_wrf,dptprs_650Pa_wrf,dptprs_600Pa_wrf,dptprs_550Pa_wrf,dptprs_500Pa_wrf,dptprs_450Pa_wrf,dptprs_400Pa_wrf,dptprs_350Pa_wrf,dptprs_300Pa_wrf,dptprs_250Pa_wrf,dptprs_200Pa_wrf,dptprs_150Pa_wrf,dptprs_100Pa_wrf,dptprs_50Pa_wrf,hgtprs_1000Pa_wrf,hgtprs_975Pa_wrf,hgtprs_950Pa_wrf,hgtprs_925Pa_wrf,hgtprs_900Pa_wrf,hgtprs_875Pa_wrf,hgtprs_850Pa_wrf,hgtprs_825Pa_wrf,hgtprs_800Pa_wrf,hgtprs_775Pa_wrf,hgtprs_750Pa_wrf,hgtprs_700Pa_wrf,hgtprs_650Pa_wrf,hgtprs_600Pa_wrf,hgtprs_550Pa_wrf,hgtprs_500Pa_wrf,hgtprs_450Pa_wrf,hgtprs_400Pa_wrf,hgtprs_350Pa_wrf,hgtprs_300Pa_wrf,hgtprs_250Pa_wrf,hgtprs_200Pa_wrf,hgtprs_150Pa_wrf,hgtprs_100Pa_wrf,hgtprs_50Pa_wrf,potprs_1000Pa_wrf,potprs_975Pa_wrf,potprs_950Pa_wrf,potprs_925Pa_wrf,potprs_900Pa_wrf,potprs_875Pa_wrf,potprs_850Pa_wrf,potprs_825Pa_wrf,potprs_800Pa_wrf,potprs_775Pa_wrf,potprs_750Pa_wrf,potprs_700Pa_wrf,potprs_650Pa_wrf,potprs_600Pa_wrf,potprs_550Pa_wrf,potprs_500Pa_wrf,potprs_450Pa_wrf,potprs_400Pa_wrf,potprs_350Pa_wrf,potprs_300Pa_wrf,potprs_250Pa_wrf,potprs_200Pa_wrf,potprs_150Pa_wrf,potprs_100Pa_wrf,potprs_50Pa_wrf,rhprs_1000Pa_wrf,rhprs_975Pa_wrf,rhprs_950Pa_wrf,rhprs_925Pa_wrf,rhprs_900Pa_wrf,rhprs_875Pa_wrf,rhprs_850Pa_wrf,rhprs_825Pa_wrf,rhprs_800Pa_wrf,rhprs_775Pa_wrf,rhprs_750Pa_wrf,rhprs_700Pa_wrf,rhprs_650Pa_wrf,rhprs_600Pa_wrf,rhprs_550Pa_wrf,rhprs_500Pa_wrf,rhprs_450Pa_wrf,rhprs_400Pa_wrf,rhprs_350Pa_wrf,rhprs_300Pa_wrf,rhprs_250Pa_wrf,rhprs_200Pa_wrf,rhprs_150Pa_wrf,rhprs_100Pa_wrf,rhprs_50Pa_wrf,spfhprs_1000Pa_wrf,spfhprs_975Pa_wrf,spfhprs_950Pa_wrf,spfhprs_925Pa_wrf,spfhprs_900Pa_wrf,spfhprs_875Pa_wrf,spfhprs_850Pa_wrf,spfhprs_825Pa_wrf,spfhprs_800Pa_wrf,spfhprs_775Pa_wrf,spfhprs_750Pa_wrf,spfhprs_700Pa_wrf,spfhprs_650Pa_wrf,spfhprs_600Pa_wrf,spfhprs_550Pa_wrf,spfhprs_500Pa_wrf,spfhprs_450Pa_wrf,spfhprs_400Pa_wrf,spfhprs_350Pa_wrf,spfhprs_300Pa_wrf,spfhprs_250Pa_wrf,spfhprs_200Pa_wrf,spfhprs_150Pa_wrf,spfhprs_100Pa_wrf,spfhprs_50Pa_wrf,tmpprs_1000Pa_wrf,tmpprs_975Pa_wrf,tmpprs_950Pa_wrf,tmpprs_925Pa_wrf,tmpprs_900Pa_wrf,tmpprs_875Pa_wrf,tmpprs_850Pa_wrf,tmpprs_825Pa_wrf,tmpprs_800Pa_wrf,tmpprs_775Pa_wrf,tmpprs_750Pa_wrf,tmpprs_700Pa_wrf,tmpprs_650Pa_wrf,tmpprs_600Pa_wrf,tmpprs_550Pa_wrf,tmpprs_500Pa_wrf,tmpprs_450Pa_wrf,tmpprs_400Pa_wrf,tmpprs_350Pa_wrf,tmpprs_300Pa_wrf,tmpprs_250Pa_wrf,tmpprs_200Pa_wrf,tmpprs_150Pa_wrf,tmpprs_100Pa_wrf,tmpprs_50Pa_wrf,ugrdprs_1000Pa_wrf,ugrdprs_975Pa_wrf,ugrdprs_950Pa_wrf,ugrdprs_925Pa_wrf,ugrdprs_900Pa_wrf,ugrdprs_875Pa_wrf,ugrdprs_850Pa_wrf,ugrdprs_825Pa_wrf,ugrdprs_800Pa_wrf,ugrdprs_775Pa_wrf,ugrdprs_750Pa_wrf,ugrdprs_700Pa_wrf,ugrdprs_650Pa_wrf,ugrdprs_600Pa_wrf,ugrdprs_550Pa_wrf,ugrdprs_500Pa_wrf,ugrdprs_450Pa_wrf,ugrdprs_400Pa_wrf,ugrdprs_350Pa_wrf,ugrdprs_300Pa_wrf,ugrdprs_250Pa_wrf,ugrdprs_200Pa_wrf,ugrdprs_150Pa_wrf,ugrdprs_100Pa_wrf,ugrdprs_50Pa_wrf,vgrdprs_1000Pa_wrf,vgrdprs_975Pa_wrf,vgrdprs_950Pa_wrf,vgrdprs_925Pa_wrf,vgrdprs_900Pa_wrf,vgrdprs_875Pa_wrf,vgrdprs_850Pa_wrf,vgrdprs_825Pa_wrf,vgrdprs_800Pa_wrf,vgrdprs_775Pa_wrf,vgrdprs_750Pa_wrf,vgrdprs_700Pa_wrf,vgrdprs_650Pa_wrf,vgrdprs_600Pa_wrf,vgrdprs_550Pa_wrf,vgrdprs_500Pa_wrf,vgrdprs_450Pa_wrf,vgrdprs_400Pa_wrf,vgrdprs_350Pa_wrf,vgrdprs_300Pa_wrf,vgrdprs_250Pa_wrf,vgrdprs_200Pa_wrf,vgrdprs_150Pa_wrf,vgrdprs_100Pa_wrf,vgrdprs_50Pa_wrf,vvelprs_1000Pa_wrf,vvelprs_975Pa_wrf,vvelprs_950Pa_wrf,vvelprs_925Pa_wrf,vvelprs_900Pa_wrf,vvelprs_875Pa_wrf,vvelprs_850Pa_wrf,vvelprs_825Pa_wrf,vvelprs_800Pa_wrf,vvelprs_775Pa_wrf,vvelprs_750Pa_wrf,vvelprs_700Pa_wrf,vvelprs_650Pa_wrf,vvelprs_600Pa_wrf,vvelprs_550Pa_wrf,vvelprs_500Pa_wrf,vvelprs_450Pa_wrf,vvelprs_400Pa_wrf,vvelprs_350Pa_wrf,vvelprs_300Pa_wrf,vvelprs_250Pa_wrf,vvelprs_200Pa_wrf,vvelprs_150Pa_wrf,vvelprs_100Pa_wrf,vvelprs_50Pa_wrf
2019-01-07 12:55,9.3,-71.252,64.0,9.300000000005596,-71.25,0.0,0.0,1314.0,908.0,314.0,1314.0,0.012109375558793545,-9.765625145519152e-05,-5.641015529632568,0.012109375558793545,296.7052307128906,0.6399999856948853,3400.399169921875,16817.455078125,3400.399169921875,4966.080078125,15778.8583984375,17587.78125,-36.13564682006836,-6.647510051727295,82.5,31.0,0.0002570142678450793,0.01800108514726162,0.0,59.0,302.9501647949219,300.1166076660156,-168.42007446289062,4.76527214050293,5.181033611297607,23.210342407226562,2.198209285736084,2.2801976203918457,6.599957466125488,10.237060546875,0.8879638314247131,295.2935791015625,294.5462951660156,292.8597106933594,288.8889465332031,285.9168701171875,283.7599792480469,282.7156982421875,281.97021484375,281.0346374511719,279.80145263671875,278.2209167480469,273.4079895019531,266.8232116699219,261.5347900390625,256.70477294921875,252.30078125,246.7947998046875,239.164794921875,233.98500061035156,232.2899932861328,227.7369842529297,213.208984375,195.65794372558594,192.1248016357422,192.124755859375,121.5715560913086,348.62738037109375,571.1826171875,774.1826782226562,1035.6107177734375,1290.391845703125,1526.9337158203125,1781.1092529296875,2041.4813232421875,2309.1376953125,2583.662841796875,3134.474609375,3669.966552734375,4401.64599609375,5102.2216796875,5854.90625,6668.498046875,7560.6650390625,8557.109375,9653.900390625,10925.197265625,12755.134765625,15043.8017578125,16660.05859375,20560.458984375,298.6205139160156,298.6502990722656,299.2425537109375,300.8728942871094,301.9591979980469,302.959716796875,303.99053955078125,304.970947265625,306.0931091308594,307.39190673828125,308.9102478027344,312.68572998046875,316.5347900390625,319.7145690917969,322.768798828125,325.86328125,329.73797607421875,334.6823425292969,338.3650817871094,341.1814270019531,344.53741455078125,348.0240173339844,356.3394470214844,374.80853271484375,473.4619140625,83.0,90.0,89.0,72.0,64.0,60.0,62.0,65.0,67.0,67.0,65.0,54.0,39.0,33.0,30.0,30.0,26.0,20.0,21.0,40.0,68.0,93.0,90.0,18.0,4.599999904632568,0.016732504591345787,0.016391273587942123,0.015151252038776875,0.012092658318579197,0.010242658667266369,0.00913000013679266,0.008761252276599407,0.008591252379119396,0.008305604569613934,0.00788045022636652,0.0072999997064471245,0.005544077139347792,0.0036502268631011248,0.002613999880850315,0.0019199999514967203,0.0014530000044032931,0.0009899999713525176,0.0005415084888227284,0.0003692043828777969,0.0003640000068116933,0.0002688000095076859,0.00011610000365180895,2.938999932666775e-05,1.207999957841821e-06,1.8575325384517782e-06,298.6508483886719,296.5,294.8999938964844,294.1999816894531,293.0,291.6000061035156,290.20001220703125,288.6000061035156,287.1000061035156,285.8000183105469,284.5008544921875,282.3999938964844,279.8999938964844,276.2989196777344,272.1000061035156,267.29998779296875,262.4022521972656,257.5017395019531,250.680908203125,241.84642028808594,231.8000030517578,219.6999969482422,207.13418579101562,194.02047729492188,201.04933166503906,5.198159217834473,5.145564079284668,4.479608058929443,1.9695178270339966,0.10081054270267487,-1.1046801805496216,-1.6962426900863647,-2.019752264022827,-2.176837205886841,-2.081057071685791,-1.7015331983566284,0.1756604015827179,2.5500011444091797,4.203812122344971,5.421954154968262,5.418241024017334,5.60296630859375,6.053992748260498,6.873574256896973,8.049750328063965,8.520611763000488,8.807721138000488,16.08806037902832,20.210756301879883,-2.5613231658935547,2.267885684967041,2.0460498332977295,1.7782129049301147,2.4677319526672363,2.396620988845825,1.9541772603988647,1.2986352443695068,0.5250683426856995,-0.06990478187799454,-0.3073510527610779,-0.2647119164466858,0.06395507603883743,0.25660642981529236,1.5117334127426147,3.202460765838623,4.508486270904541,5.459448337554932,5.884875297546387,5.881201267242432,5.599999904632568,6.303494453430176,7.599963665008545,8.367719650268555,2.0496678352355957,-1.4930700063705444,0.022516602650284767,0.06651660799980164,0.0995166078209877,0.05751660466194153,0.009516602382063866,-0.034483399242162704,-0.10969726741313934,-0.2162793129682541,-0.35017189383506775,-0.5096543431282043,-0.6877695918083191,-1.0316660404205322,-1.1471465826034546,-1.1234805583953857,-1.0500547885894775,-0.9407402873039246,-0.8360332250595093,-0.7388105988502502,-0.6268340349197388,-0.49561232328414917,-0.2997168004512787,-0.042481448501348495,0.16426758468151093,0.07632148265838623,-0.11966405808925629
2019-01-07 12:55,7.14,-74.212,256.0,7.150000000005406,-74.2,0.0,0.0,946.0,686.0,309.0,946.0,-3.787890672683716,-9.10009765625,-11.841015815734863,-3.787890672683716,294.4952392578125,339.67999267578125,-3002.80078125,17272.654296875,-3002.80078125,4751.0400390625,15153.658203125,17623.58203125,9.86435604095459,-14.34751033782959,79.0,89.0,0.0002610142691992223,0.016361085698008537,0.0,53.0,302.5101623535156,298.5466003417969,-292.7000732421875,-0.8847277760505676,-0.9489660263061523,27.110342025756836,0.18820922076702118,0.0001977539068320766,15.199957847595215,4.817060470581055,-5.282035827636719,295.6695861816406,294.27630615234375,293.3257141113281,291.3409423828125,290.2728576660156,289.3599853515625,288.4776916503906,287.4661865234375,286.3466491699219,285.13946533203125,283.7909240722656,280.7019958496094,277.2951965332031,273.4407653808594,268.916748046875,264.9327697753906,260.68280029296875,253.10279846191406,243.13198852539062,236.6490020751953,228.70297241210938,214.1119842529297,194.0297393798828,192.1248016357422,192.124755859375,112.29955291748047,337.0914001464844,566.3106079101562,799.4866333007812,1035.6107177734375,1248.6077880859375,1544.6937255859375,1780.8692626953125,2041.537353515625,2309.07373046875,2584.31884765625,3158.74658203125,3682.814697265625,4360.9580078125,5100.0458984375,5852.9384765625,6663.4736328125,7559.64501953125,8548.109375,9654.240234375,10913.9970703125,12666.294921875,15114.482421875,16634.05859375,20546.00390625,299.6205139160156,300.38031005859375,300.5025634765625,301.54290771484375,302.48919677734375,303.2397155761719,303.9005432128906,304.7609558105469,305.8830871582031,307.1819152832031,308.6602478027344,311.8757019042969,315.08477783203125,318.2045593261719,321.4088134765625,325.0332946777344,329.10797119140625,334.0423278808594,338.4850769042969,341.2514343261719,344.41741943359375,347.93402099609375,353.689453125,375.45855712890625,480.89190673828125,80.0,80.0,85.0,81.0,82.0,86.0,91.0,94.0,97.0,98.0,97.0,94.0,92.0,90.0,86.0,88.0,91.0,72.0,50.0,62.0,76.0,98.0,67.0,10.0,3.299999952316284,0.017122505232691765,0.01612127386033535,0.01560125220566988,0.014142658561468124,0.013592658564448357,0.013189999386668205,0.012821252457797527,0.012381251901388168,0.011865605600178242,0.011310449801385403,0.010689999908208847,0.00928407721221447,0.007890227250754833,0.006490000057965517,0.0050650001503527164,0.004106000065803528,0.003255999879911542,0.001945508411154151,0.0009062043391168118,0.0005649999948218465,0.00030089999199844897,0.00012090000382158905,1.7759999536792748e-05,6.759999564565078e-07,2.119532609867747e-06,299.6508483886719,298.20001220703125,296.0999755859375,294.8999938964844,293.5,291.8999938964844,290.1000061035156,288.5,287.0,285.6000061035156,284.3008728027344,281.5999755859375,278.6000061035156,274.9989013671875,270.8999938964844,266.5999755859375,261.9022521972656,257.10174560546875,250.680908203125,241.9464111328125,231.6999969482422,219.60000610351562,205.63418579101562,194.3204803466797,204.24932861328125,-0.8518407940864563,-0.9444360136985779,-0.7203918099403381,-1.2404820919036865,-2.029189348220825,-2.2146801948547363,-1.8662426471710205,-1.4297521114349365,-0.8168371319770813,-0.20105712115764618,0.34846678376197815,1.055660367012024,0.720001220703125,0.9738122224807739,2.8019542694091797,3.228240966796875,3.022966146469116,2.6039929389953613,2.343574285507202,2.449749708175659,4.020611763000488,7.507720947265625,17.408061981201172,21.230756759643555,-3.051323175430298,0.19788573682308197,0.17604979872703552,-0.28178709745407104,-0.4722680449485779,-0.5733789205551147,-1.005822777748108,-1.3213647603988647,-1.3449316024780273,-1.0999047756195068,-0.7373510599136353,-0.2047119140625,1.113955020904541,1.2166063785552979,0.8817333579063416,1.082460880279541,2.398486375808716,3.9694480895996094,2.1548755168914795,1.141201138496399,1.899999976158142,5.103494167327881,11.199963569641113,13.817719459533691,3.6996679306030273,-2.753070116043091,-0.21248340606689453,-0.22348341345787048,-0.02648339979350567,0.056516602635383606,-0.050483401864767075,0.010516601614654064,0.16930274665355682,0.36372071504592896,0.5158281326293945,0.5963457226753235,0.6142305135726929,0.5533339977264404,0.505853533744812,0.480519562959671,0.4589453339576721,0.41925978660583496,0.37196680903434753,0.3321894705295563,0.29816603660583496,0.28138771653175354,0.3152832090854645,0.4105185866355896,0.5362675786018372,0.5164214968681335,0.06883593648672104
2019-01-07 12:55,7.06,-74.132,64.0,7.050000000005397,-74.15,0.0,0.0,982.0,744.0,389.0,982.0,-8.98789119720459,-18.40009880065918,-20.541015625,-8.98789119720459,295.355224609375,128.47999572753906,-5000.0009765625,19999.85546875,-5000.0009765625,4757.919921875,15022.0576171875,17678.380859375,6.864355564117432,-21.347509384155273,78.5,86.0,0.00029001428629271686,0.016851084306836128,0.0,66.0,304.7801818847656,299.5466003417969,-500.00006103515625,-0.29472777247428894,-0.2589660584926605,27.510343551635742,1.008209228515625,1.240197777748108,15.299957275390625,4.597060680389404,-5.322035789489746,295.2615661621094,294.40228271484375,292.74969482421875,291.1469421386719,290.2388610839844,289.3299865722656,288.3656921386719,287.3721923828125,286.29864501953125,285.04144287109375,283.5289306640625,280.4319763183594,276.9512023925781,273.0507507324219,268.52874755859375,265.1287536621094,260.65679931640625,253.0867919921875,244.8109893798828,237.4879913330078,229.43197631835938,214.1289825439453,194.3177490234375,192.1248016357422,192.124755859375,106.72354888916016,337.1233825683594,566.6865844726562,799.3346557617188,992.666748046875,1300.94384765625,1526.59765625,1780.8531494140625,2041.4173583984375,2309.07373046875,2584.126953125,3158.842529296875,3655.710693359375,4384.17431640625,5099.005859375,5851.75439453125,6662.94580078125,7556.28466796875,8548.9287109375,9649.3603515625,10915.9775390625,12713.734375,15072.921875,16643.21875,20555.923828125,299.20050048828125,299.310302734375,300.0025634765625,301.7528991699219,302.63922119140625,303.2997131347656,303.9705505371094,304.8109436035156,305.86309814453125,307.1119079589844,308.6302490234375,311.7557067871094,315.1147766113281,318.3045654296875,321.3688049316406,324.93328857421875,329.0379638671875,334.09234619140625,338.2150573730469,341.1914367675781,344.52740478515625,348.0040283203125,354.5594482421875,376.0485534667969,483.0618896484375,80.0,85.0,85.0,79.0,82.0,86.0,90.0,94.0,97.0,98.0,96.0,94.0,90.0,87.0,84.0,90.0,91.0,71.0,60.0,66.0,82.0,97.0,70.0,11.0,2.6000001430511475,0.016702504828572273,0.016251273453235626,0.015051252208650112,0.013972658663988113,0.013562658801674843,0.013159999623894691,0.012731252238154411,0.012301252223551273,0.011825605295598507,0.011240449734032154,0.010499999858438969,0.009114077314734459,0.0077002267353236675,0.006308000069111586,0.004918999969959259,0.004168999847024679,0.003249000059440732,0.0019425083883106709,0.001059204339981079,0.0006120000034570694,0.0003252000024076551,0.00012109999806853011,1.981999957934022e-05,7.979999736562604e-07,1.9185324617865263e-06,299.2508544921875,297.20001220703125,295.6999816894531,295.0999755859375,293.70001220703125,291.8999938964844,290.20001220703125,288.5,287.0,285.5,284.3008728027344,281.5999755859375,278.6000061035156,275.0989074707031,270.8999938964844,266.5999755859375,261.9022521972656,257.10174560546875,250.4809112548828,241.84642028808594,231.8000030517578,219.6999969482422,206.13418579101562,194.72047424316406,205.14932250976562,-0.2518408000469208,-0.12443603575229645,0.3496081531047821,-0.6904821395874023,-1.5391894578933716,-1.7546801567077637,-1.6962426900863647,-1.5097521543502808,-1.126837134361267,-0.4810571074485779,0.2784667909145355,1.2856603860855103,1.0400011539459229,1.6138122081756592,3.3119542598724365,3.3182408809661865,3.1329662799835205,2.6039929389953613,2.213574171066284,1.9497498273849487,3.720611572265625,7.007720947265625,17.908061981201172,18.4007568359375,-2.92132306098938,0.9878857135772705,1.1160497665405273,0.668212890625,0.25773191452026367,-0.5633788704872131,-1.3758227825164795,-1.7613646984100342,-1.5849316120147705,-1.0699048042297363,-0.42735105752944946,0.25528809428215027,1.403955101966858,1.3266063928604126,0.9917333722114563,0.8024609088897705,2.558486223220825,3.429448127746582,1.6748754978179932,1.0312011241912842,1.600000023841858,4.703494548797607,9.89996337890625,12.807719230651855,4.459667682647705,-2.623070001602173,-0.047483399510383606,0.0475166030228138,0.17551660537719727,0.3615166246891022,0.51951664686203,0.6925166249275208,0.8793027997016907,1.0437207221984863,1.1558282375335693,1.2243458032608032,1.2622305154800415,1.3223340511322021,1.3708535432815552,1.3545196056365967,1.2859454154968262,1.1502598524093628,1.0119668245315552,0.8911895155906677,0.7761660814285278,0.665387749671936,0.618283212184906,0.6125186085700989,0.5862675905227661,0.2751214802265167,0.004135937429964542
2019-01-07 12:55,6.82,-74.132,128.0,6.800000000005376,-74.15,0.0,0.0,857.0,593.0,291.0,857.0,-15.887890815734863,-30.800098419189453,-37.84101486206055,-15.887890815734863,295.7252197265625,63.52000045776367,1090.3992919921875,12746.2548828125,1090.3992919921875,4772.7998046875,14977.0576171875,17698.181640625,13.064355850219727,-15.247509956359863,83.9000015258789,86.0,0.0002560142893344164,0.01711108535528183,0.0,90.0,302.6401672363281,298.8066101074219,-92.52007293701172,0.055272214114665985,0.22103393077850342,27.010343551635742,1.718209147453308,2.340197801589966,15.299957275390625,5.337060451507568,-4.642035961151123,295.29156494140625,294.3042907714844,292.4017028808594,291.282958984375,290.2928466796875,289.3099670410156,288.30169677734375,287.33221435546875,286.1986389160156,284.8994445800781,283.5029296875,280.3079833984375,276.7572021484375,273.0047607421875,268.8187561035156,265.4827575683594,260.998779296875,253.77679443359375,246.2310028076172,238.55999755859375,230.6079864501953,214.82998657226562,194.71633911132812,192.1248016357422,192.124755859375,103.4915542602539,343.38739013671875,565.24658203125,792.4146728515625,1010.7867431640625,1293.5357666015625,1524.5897216796875,1779.5811767578125,2040.3853759765625,2308.257568359375,2583.23095703125,3148.858642578125,3662.110595703125,4392.078125,5099.501953125,5851.5302734375,6663.42578125,7555.48486328125,8548.62890625,9646.6806640625,10914.77734375,12726.455078125,15055.08203125,16647.017578125,20566.1953125,298.0205078125,298.2102966308594,299.9125671386719,301.6329040527344,302.8192138671875,303.4897155761719,304.13055419921875,304.9409484863281,306.0531005859375,307.3119201660156,308.6502380371094,312.0657043457031,315.4947814941406,318.48455810546875,321.3887939453125,324.873291015625,328.9279479980469,333.88232421875,337.89508056640625,341.0114440917969,344.4674072265625,348.0240173339844,355.3494567871094,375.9685363769531,485.65191650390625,85.0,90.0,83.0,80.0,81.0,84.0,89.0,93.0,95.0,95.0,95.0,91.0,86.0,86.0,86.0,93.0,94.0,77.0,70.0,76.0,92.0,100.0,75.0,11.0,2.1000001430511475,0.016732504591345787,0.016151273623108864,0.014721252024173737,0.014092658646404743,0.013602658174932003,0.013139999471604824,0.01268125232309103,0.01227125246077776,0.011745605617761612,0.011130450293421745,0.010479999706149101,0.00903407670557499,0.007600226905196905,0.0062870001420378685,0.005028000101447105,0.0042849997989833355,0.0033400000538676977,0.002061508595943451,0.0012072043027728796,0.0006820000126026571,0.0003643000090960413,0.00012480000441428274,2.266999945277348e-05,8.019999881980766e-07,1.8085324882122222e-06,298.0508728027344,296.1000061035156,295.4999694824219,294.9999694824219,293.8999938964844,292.1000061035156,290.3000183105469,288.6000061035156,287.20001220703125,285.70001220703125,284.3008728027344,281.79998779296875,279.0,275.19891357421875,270.8999938964844,266.4999694824219,261.80224609375,257.0017395019531,250.28091430664062,241.7464141845703,231.8000030517578,219.6999969482422,206.63418579101562,194.62046813964844,206.14932250976562,0.1481591761112213,0.8255639672279358,1.589608073234558,0.8295177817344666,-0.5091894268989563,-1.2446801662445068,-1.646242618560791,-1.7797521352767944,-1.5668370723724365,-1.02105712890625,-0.21153320372104645,1.2756603956222534,1.680001139640808,2.4138121604919434,3.461954355239868,3.148240804672241,2.7029662132263184,2.0139927864074707,1.4435741901397705,0.949749767780304,2.920611619949341,6.70772123336792,17.738061904907227,16.550756454467773,-4.511322975158691,2.267885684967041,2.436049699783325,1.4482128620147705,-0.0022680663969367743,-0.48337888717651367,-1.5758227109909058,-2.321364641189575,-2.1349315643310547,-1.3199048042297363,-0.34735107421875,0.5352880954742432,1.3339550495147705,1.0166064500808716,1.0317333936691284,1.4624608755111694,3.1084861755371094,3.5394482612609863,1.5648754835128784,0.8512011766433716,1.2000000476837158,4.0034942626953125,8.79996395111084,12.19771957397461,4.65966796875,-2.173069953918457,0.05151660367846489,0.3755166232585907,0.6575166583061218,0.8655166625976562,1.0535166263580322,1.2675166130065918,1.5183027982711792,1.787720799446106,2.0348281860351562,2.2423458099365234,2.4092304706573486,2.635334014892578,2.6848535537719727,2.5385196208953857,2.2789454460144043,1.8672598600387573,1.4629669189453125,1.102189540863037,0.7971660494804382,0.5263876914978027,0.33628320693969727,0.17151856422424316,0.04126758128404617,-0.15627850592136383,-0.028264062479138374
