time,lat_flash,lon_flash,total_flash,lat_wrf,lon_wrf,acpcpsfc_wrf,apcpsfc_wrf,capesfc_wrf,cape180_0mb_wrf,cape90_0mb_wrf,cape255_0mb_wrf,cinsfc_wrf,cin180_0mb_wrf,cin90_0mb_wrf,cin255_0mb_wrf,dpt2m_wrf,hgtsfc_wrf,hgtclb_wrf,hgtl215_wrf,hgtclt_wrf,hgt0c_wrf,hgtmwl_wrf,hgttrop_wrf,hlcy3000_0m_wrf,hlcy1000_0m_wrf,rh2m_wrf,rh0c_wrf,spfhsfc_wrf,spfh2m_wrf,ssrunsfc_wrf,tcdcl200_wrf,tmpsfc_wrf,tmp2m_wrf,tmpclt_wrf,ugrd10m_wrf,ugrd100m_wrf,ugrdmwl_wrf,vgrd10m_wrf,vgrd100m_wrf,vgrdmwl_wrf,var021946000_0m_wrf,var021956000_0m_wrf,dptprs_1000Pa_wrf,dptprs_975Pa_wrf,dptprs_950Pa_wrf,dptprs_925Pa_wrf,dptprs_900Pa_wrf,dptprs_875Pa_wrf,dptprs_850Pa_wrf,dptprs_825Pa_wrf,dptprs_800Pa_wrf,dptprs_775Pa_wrf,dptprs_750Pa_wrf,dptprs_700Pa_wrf,dptprs_650Pa_wrf,dptprs_600Pa_wrf,dptprs_550Pa_wrf,dptprs_500Pa_wrf,dptprs_450Pa_wrf,dptprs_400Pa_wrf,dptprs_350Pa_wrf,dptprs_300Pa_wrf,dptprs_250Pa_wrf,dptprs_200Pa_wrf,dptprs_150Pa_wrf,dptprs_100Pa_wrf,dptprs_50Pa_wrf,hgtprs_1000Pa_wrf,hgtprs_975Pa_wrf,hgtprs_950Pa_wrf,hgtprs_925Pa_wrf,hgtprs_900Pa_wrf,hgtprs_875Pa_wrf,hgtprs_850Pa_wrf,hgtprs_825Pa_wrf,hgtprs_800Pa_wrf,hgtprs_775Pa_wrf,hgtprs_750Pa_wrf,hgtprs_700Pa_wrf,hgtprs_650Pa_wrf,hgtprs_600Pa_wrf,hgtprs_550Pa_wrf,hgtprs_500Pa_wrf,hgtprs_450Pa_wrf,hgtprs_400Pa_wrf,hgtprs_350Pa_wrf,hgtprs_300Pa_wrf,hgtprs_250Pa_wrf,hgtprs_200Pa_wrf,hgtprs_150Pa_wrf,hgtprs_100Pa_wrf,hgtprs_50Pa_wrf,potprs_1000Pa_wrf,potprs_975Pa_wrf,potprs_950Pa_wrf,potprs_925Pa_wrf,potprs_900Pa_wrf,potprs_875Pa_wrf,potprs_850Pa_wrf,potprs_825Pa_wrf,potprs_800Pa_wrf,potprs_775Pa_wrf,potprs_750Pa_wrf,potprs_700Pa_wrf,potprs_650Pa_wrf,potprs_600Pa_wrf,potprs_550Pa_wrf,potprs_500Pa_wrf,potprs_450Pa_wrf,potprs_400Pa_wrf,potprs_350Pa_wrf,potprs_300Pa_wrf,potprs_250Pa_wrf,potprs_200Pa_wrf,potprs_150Pa_wrf,potprs_100Pa_wrf,potprs_50Pa_wrf,rhprs_1000Pa_wrf,rhprs_975Pa_wrf,rhprs_950Pa_wrf,rhprs_925Pa_wrf,rhprs_900Pa_wrf,rhprs_875Pa_wrf,rhprs_850Pa_wrf,rhprs_825Pa_wrf,rhprs_800Pa_wrf,rhprs_775Pa_wrf,rhprs_750Pa_wrf,rhprs_700Pa_wrf,rhprs_650Pa_wrf,rhprs_600Pa_wrf,rhprs_550Pa_wrf,rhprs_500Pa_wrf,rhprs_450Pa_wrf,rhprs_400Pa_wrf,rhprs_350Pa_wrf,rhprs_300Pa_wrf,rhprs_250Pa_wrf,rhprs_200Pa_wrf,rhprs_150Pa_wrf,rhprs_100Pa_wrf,rhprs_50Pa_wrf,spfhprs_1000Pa_wrf,spfhprs_975Pa_wrf,spfhprs_950Pa_wrf,spfhprs_925Pa_wrf,spfhprs_900Pa_wrf,spfhprs_875Pa_wrf,spfhprs_850Pa_wrf,spfhprs_825Pa_wrf,spfhprs_800Pa_wrf,spfhprs_775Pa_wrf,spfhprs_750Pa_wrf,spfhprs_700Pa_wrf,spfhprs_650Pa_wrf,spfhprs_600Pa_wrf,spfhprs_550Pa_wrf,spfhprs_500Pa_wrf,spfhprs_450Pa_wrf,spfhprs_400Pa_wrf,spfhprs_350Pa_wrf,spfhprs_300Pa_wrf,spfhprs_250Pa_wrf,spfhprs_200Pa_wrf,spfhprs_150Pa_wrf,spfhprs_100Pa_wrf,spfhprs_50Pa_wrf,tmpprs_1000Pa_wrf,tmpprs_975Pa_wrf,tmpprs_950Pa_wrf,tmpprs_925Pa_wrf,tmpprs_900Pa_wrf,tmpprs_875Pa_wrf,tmpprs_850Pa_wrf,tmpprs_825Pa_wrf,tmpprs_800Pa_wrf,tmpprs_775Pa_wrf,tmpprs_750Pa_wrf,tmpprs_700Pa_wrf,tmpprs_650Pa_wrf,tmpprs_600Pa_wrf,tmpprs_550Pa_wrf,tmpprs_500Pa_wrf,tmpprs_450Pa_wrf,tmpprs_400Pa_wrf,tmpprs_350Pa_wrf,tmpprs_300Pa_wrf,tmpprs_250Pa_wrf,tmpprs_200Pa_wrf,tmpprs_150Pa_wrf,tmpprs_100Pa_wrf,tmpprs_50Pa_wrf,ugrdprs_1000Pa_wrf,ugrdprs_975Pa_wrf,ugrdprs_950Pa_wrf,ugrdprs_925Pa_wrf,ugrdprs_900Pa_wrf,ugrdprs_875Pa_wrf,ugrdprs_850Pa_wrf,ugrdprs_825Pa_wrf,ugrdprs_800Pa_wrf,ugrdprs_775Pa_wrf,ugrdprs_750Pa_wrf,ugrdprs_700Pa_wrf,ugrdprs_650Pa_wrf,ugrdprs_600Pa_wrf,ugrdprs_550Pa_wrf,ugrdprs_500Pa_wrf,ugrdprs_450Pa_wrf,ugrdprs_400Pa_wrf,ugrdprs_350Pa_wrf,ugrdprs_300Pa_wrf,ugrdprs_250Pa_wrf,ugrdprs_200Pa_wrf,ugrdprs_150Pa_wrf,ugrdprs_100Pa_wrf,ugrdprs_50Pa_wrf,vgrdprs_1000Pa_wrf,vgrdprs_975Pa_wrf,vgrdprs_950Pa_wrf,vgrdprs_925Pa_wrf,vgrdprs_900Pa_wrf,vgrdprs_875Pa_wrf,vgrdprs_850Pa_wrf,vgrdprs_825Pa_wrf,vgrdprs_800Pa_wrf,vgrdprs_775Pa_wrf,vgrdprs_750Pa_wrf,vgrdprs_700Pa_wrf,vgrdprs_650Pa_wrf,vgrdprs_600Pa_wrf,vgrdprs_550Pa_wrf,vgrdprs_500Pa_wrf,vgrdprs_450Pa_wrf,vgrdprs_400Pa_wrf,vgrdprs_350Pa_wrf,vgrdprs_300Pa_wrf,vgrdprs_250Pa_wrf,vgrdprs_200Pa_wrf,vgrdprs_150Pa_wrf,vgrdprs_100Pa_wrf,vgrdprs_50Pa_wrf,vvelprs_1000Pa_wrf,vvelprs_975Pa_wrf,vvelprs_950Pa_wrf,vvelprs_925Pa_wrf,vvelprs_900Pa_wrf,vvelprs_875Pa_wrf,vvelprs_850Pa_wrf,vvelprs_825Pa_wrf,vvelprs_800Pa_wrf,vvelprs_775Pa_wrf,vvelprs_750Pa_wrf,vvelprs_700Pa_wrf,vvelprs_650Pa_wrf,vvelprs_600Pa_wrf,vvelprs_550Pa_wrf,vvelprs_500Pa_wrf,vvelprs_450Pa_wrf,vvelprs_400Pa_wrf,vvelprs_350Pa_wrf,vvelprs_300Pa_wrf,vvelprs_250Pa_wrf,vvelprs_200Pa_wrf,vvelprs_150Pa_wrf,vvelprs_100Pa_wrf,vvelprs_50Pa_wrf
2019-01-07 12:55,9.300000000005596,-71.25,0,9.350000000005593,-71.2,0.0,0.0,1337.0,952.0,293.0,1337.0,0.012109375558793545,-9.765625145519152e-05,-5.741015911102295,0.012109375558793545,296.67523193359375,0.3199999928474426,-4361.20068359375,19757.85546875,-4361.20068359375,4965.1201171875,15625.658203125,17591.181640625,-41.935646057128906,-15.947509765625,82.20000457763672,30.0,0.0002560142893344164,0.017951084300875664,0.0,52.0,302.8801574707031,300.1365966796875,-474.7800598144531,3.7952721118927,4.161033630371094,23.010343551635742,1.9982092380523682,2.080197811126709,7.199957370758057,9.067060470581055,-1.2820360660552979,295.36956787109375,294.6282958984375,292.6936950683594,288.48095703125,285.4128723144531,283.4299621582031,282.3937072753906,281.5661926269531,280.566650390625,279.31744384765625,277.78692626953125,273.35797119140625,267.1471862792969,261.79876708984375,256.5667724609375,252.1427764892578,246.7307891845703,239.5847930908203,234.50698852539062,232.28399658203125,227.76397705078125,214.5719757080078,196.06454467773438,192.1248016357422,192.124755859375,121.6435546875,348.515380859375,571.0946044921875,774.1026611328125,1035.5546875,1290.287841796875,1526.837646484375,1780.9892578125,2041.3453369140625,2308.99365234375,2583.518798828125,3134.106689453125,3669.710693359375,4401.47021484375,5101.93359375,5854.5380859375,6668.09765625,7560.2646484375,8556.7490234375,9653.66015625,10925.1376953125,12755.0947265625,15043.4423828125,16660.138671875,20561.859375,298.6705017089844,298.7003173828125,299.2625427246094,300.9529113769531,302.0292053222656,302.9897155761719,304.00054931640625,305.0009460449219,306.1430969238281,307.44189453125,308.9202575683594,312.6357116699219,316.5147705078125,319.7145690917969,322.768798828125,325.86328125,329.73797607421875,334.69232177734375,338.38507080078125,341.2314453125,344.54742431640625,347.9640197753906,356.3294372558594,374.9785461425781,473.4819030761719,83.0,90.0,88.0,70.0,62.0,59.0,60.0,63.0,65.0,65.0,63.0,53.0,40.0,34.0,30.0,29.0,26.0,20.0,22.0,40.0,68.0,99.0,99.0,19.0,4.599999904632568,0.016812505200505257,0.016481274738907814,0.01499125175178051,0.011782658286392689,0.009902658872306347,0.008940000087022781,0.008571252226829529,0.008351252414286137,0.008045604452490807,0.007620450109243393,0.007079999893903732,0.005524076987057924,0.003740226849913597,0.0026700000744313,0.0018980000168085098,0.0014329999685287476,0.0009830000344663858,0.0005645084893330932,0.0003902043681591749,0.0003640000068116933,0.00026980001712217927,0.00012340000830590725,3.229000139981508e-05,1.2749999314110028e-06,1.8525325913287816e-06,298.6508483886719,296.5,294.8999938964844,294.29998779296875,293.1000061035156,291.6000061035156,290.20001220703125,288.70001220703125,287.20001220703125,285.8000183105469,284.5008544921875,282.29998779296875,279.8000183105469,276.2989196777344,272.1000061035156,267.29998779296875,262.4022521972656,257.60174560546875,250.58091735839844,241.84642028808594,231.8000030517578,219.60000610351562,207.13418579101562,194.12046813964844,201.04933166503906,4.178159236907959,4.245563983917236,3.7896080017089844,1.4895178079605103,-0.3191894590854645,-1.4346801042556763,-2.026242733001709,-2.329752206802368,-2.466837167739868,-2.331057071685791,-1.9015331268310547,0.015660399571061134,2.5000011920928955,4.23381233215332,5.531954288482666,5.568240642547607,5.792966365814209,6.29399299621582,7.123574256896973,8.249750137329102,8.720611572265625,8.907721519470215,16.168060302734375,19.910757064819336,-2.601323127746582,2.067885637283325,1.9560497999191284,1.918212890625,2.6377317905426025,2.526621103286743,2.104177236557007,1.4586352109909058,0.7350683212280273,0.16009521484375,-0.07735107094049454,-0.024711914360523224,0.26395508646965027,0.3566064238548279,1.5817333459854126,3.282460927963257,4.628486156463623,5.579448223114014,5.954875469207764,5.971200942993164,5.800000190734863,6.403494358062744,7.699963569641113,8.297719955444336,1.6396679878234863,-1.4230700731277466,-0.007483399007469416,-0.02048339881002903,-0.04848340153694153,-0.10948340594768524,-0.17848341166973114,-0.24648341536521912,-0.3236972689628601,-0.41227930784225464,-0.5001718997955322,-0.5836543440818787,-0.6667695641517639,-0.8156660795211792,-0.8321465253829956,-0.7734805345535278,-0.6890547275543213,-0.6047402620315552,-0.537033200263977,-0.49181056022644043,-0.4378339946269989,-0.372612327337265,-0.21171680092811584,0.017518555745482445,0.2102675884962082,0.11592148244380951,-0.08526405692100525
2019-01-07 12:55,7.150000000005406,-74.2,0,7.20000000000541,-74.15,0.0,0.0,841.0,592.0,292.0,841.0,-4.587890625,-8.300097465515137,-9.641016006469727,-4.587890625,294.1952209472656,359.5199890136719,-3715.600830078125,17047.0546875,-3715.600830078125,4730.080078125,15196.8583984375,17495.982421875,9.96435546875,-14.247509956359863,77.4000015258789,92.0,0.0002670142857823521,0.016101084649562836,0.0,59.0,302.85015869140625,298.58660888671875,-367.06005859375,-0.8447277545928955,-0.9189660549163818,27.110342025756836,0.48820921778678894,0.41019773483276367,14.299957275390625,4.497060298919678,-5.492035865783691,295.49359130859375,294.1142883300781,293.1277160644531,291.5069580078125,290.4008483886719,289.4499816894531,288.47369384765625,287.44219970703125,286.3486328125,285.12744140625,283.784912109375,280.7239685058594,277.377197265625,273.7507629394531,269.3807678222656,265.1907653808594,260.5567932128906,253.2087860107422,243.47698974609375,236.9290008544922,228.82498168945312,214.35098266601562,193.91574096679688,192.1248016357422,192.124755859375,110.65955352783203,335.02740478515625,564.2705688476562,799.0146484375,1033.38671875,1245.5118408203125,1542.8216552734375,1780.3092041015625,2040.46533203125,2308.001708984375,2583.294921875,3157.86669921875,3686.142578125,4357.5341796875,5098.7978515625,5851.38623046875,6662.56201171875,7559.52490234375,8547.8291015625,9654.80078125,10914.037109375,12661.5751953125,15108.2822265625,16632.69921875,20546.06640625,299.760498046875,300.4803161621094,300.69256591796875,301.4928894042969,302.4192199707031,303.14971923828125,303.9205322265625,304.8309631347656,305.9130859375,307.26190185546875,308.750244140625,311.93572998046875,315.0647888183594,318.0345764160156,321.32879638671875,325.11328125,329.35797119140625,334.20233154296875,338.6150817871094,341.3414306640625,344.4574279785156,347.9040222167969,353.7094421386719,375.3885498046875,480.0718994140625,79.0,79.0,83.0,82.0,84.0,87.0,91.0,94.0,97.0,97.0,97.0,94.0,93.0,93.0,90.0,90.0,89.0,72.0,52.0,63.0,77.0,99.0,64.0,10.0,3.5,0.016942504793405533,0.01596127450466156,0.015411252155900002,0.014292658306658268,0.013702658005058765,0.013259999454021454,0.012821252457797527,0.012361251749098301,0.011865605600178242,0.011300450190901756,0.010679999366402626,0.009304077364504337,0.007940227165818214,0.006637999787926674,0.005245000123977661,0.004188999999314547,0.003223000094294548,0.001963508315384388,0.0009362043347209692,0.0005810000002384186,0.00030499999411404133,0.0001221999991685152,1.694999991741497e-05,7.019999657131848e-07,2.172532731492538e-06,299.7508544921875,298.3000183105469,296.29998779296875,294.8999938964844,293.3999938964844,291.8000183105469,290.1000061035156,288.5,287.0,285.70001220703125,284.4008483886719,281.6999816894531,278.5,274.7989196777344,270.8000183105469,266.6999816894531,262.1022644042969,257.2017517089844,250.78091430664062,241.9464111328125,231.6999969482422,219.60000610351562,205.63418579101562,194.3204803466797,203.84933471679688,-0.7918407917022705,-0.8344359993934631,-0.7503918409347534,-1.1904821395874023,-1.919189453125,-1.894680142402649,-1.55624258518219,-1.189752221107483,-0.6568371653556824,-0.06105712801218033,0.44846677780151367,1.0856603384017944,0.670001208782196,0.6438122391700745,2.471954345703125,3.048240900039673,2.982966184616089,2.6039929389953613,2.353574275970459,2.349749803543091,3.920611619949341,7.307721138000488,17.168060302734375,21.460756301879883,-2.8813230991363525,0.4878857433795929,0.5060498118400574,0.17821288108825684,-0.43226805329322815,-1.2233788967132568,-1.4258227348327637,-1.1813647747039795,-0.8649316430091858,-0.5799047946929932,-0.26735106110572815,0.12528808414936066,1.1039550304412842,1.246606469154358,0.8817333579063416,1.2424609661102295,2.388486385345459,3.7094480991363525,2.004875421524048,1.0112011432647705,1.899999976158142,5.103494167327881,11.199963569641113,13.507719039916992,3.589667797088623,-2.543070077896118,-0.2854834198951721,-0.2934834063053131,-0.04348339885473251,0.1515166014432907,0.10051660984754562,0.20451660454273224,0.3833027482032776,0.5737207531929016,0.7268281579017639,0.8123457431793213,0.8412305116653442,0.8703340291976929,0.9038535356521606,0.9145195484161377,0.9279453754425049,0.9172598123550415,0.8929668664932251,0.8381894826889038,0.7781660556793213,0.7163877487182617,0.6792832612991333,0.6705185770988464,0.7122676372528076,0.6720214486122131,-0.08476406335830688
2019-01-07 12:55,7.050000000005397,-74.15,0,7.1000000000054015,-74.2,0.0,0.0,1075.0,814.0,373.0,1075.0,-5.187890529632568,-12.50009822845459,-14.241015434265137,-5.187890529632568,295.1352233886719,231.0399932861328,-5000.0009765625,19999.85546875,-5000.0009765625,4756.0,15097.2578125,17682.380859375,9.264355659484863,-17.347509384155273,79.9000015258789,87.0,0.00027401428087614477,0.016811084002256393,0.0,54.0,303.61016845703125,299.0466003417969,-500.00006103515625,-0.7247277498245239,-0.6689660549163818,27.410343170166016,0.29820922017097473,0.18019774556159973,15.499957084655762,4.947060585021973,-5.202035903930664,295.65557861328125,294.4622802734375,293.27569580078125,291.126953125,290.1788635253906,289.27996826171875,288.3817138671875,287.38018798828125,286.2926330566406,285.075439453125,283.6649169921875,280.59197998046875,277.17919921875,273.2087707519531,268.58477783203125,264.96875,260.7048034667969,253.03878784179688,243.88299560546875,236.95999145507812,228.91697692871094,213.7999725341797,194.14234924316406,192.1248016357422,192.124755859375,112.00355529785156,338.2033996582031,572.2225952148438,799.8386840820312,1005.9867553710938,1281.3758544921875,1535.845703125,1781.1011962890625,2042.0093994140625,2309.633544921875,2584.910888671875,3159.38671875,3661.774658203125,4373.42236328125,5100.0615234375,5853.9140625,6663.5859375,7558.10498046875,8548.609375,9651.7001953125,10914.9775390625,12690.7744140625,15098.76171875,16636.818359375,20550.435546875,299.3905029296875,299.8302917480469,300.1025390625,301.65289306640625,302.5692138671875,303.3097229003906,303.9205322265625,304.79095458984375,305.85308837890625,307.15191650390625,308.6702575683594,311.79571533203125,315.0447692871094,318.2645568847656,321.3887939453125,324.94329833984375,328.97796630859375,333.9923400878906,338.3050842285156,341.1814270019531,344.4674072265625,347.9740295410156,353.8994445800781,375.82855224609375,482.0618896484375,81.0,83.0,87.0,79.0,81.0,85.0,90.0,94.0,96.0,97.0,96.0,94.0,91.0,88.0,84.0,89.0,92.0,72.0,55.0,63.0,78.0,96.0,69.0,10.0,2.9000000953674316,0.017102504149079323,0.016311274841427803,0.015551252290606499,0.013952658511698246,0.01350265834480524,0.013119999319314957,0.012741251848638058,0.01231125183403492,0.011825605295598507,0.011260449886322021,0.010599999688565731,0.009214077144861221,0.007820227183401585,0.006380999926477671,0.0049390001222491264,0.0041160001419484615,0.003261999925598502,0.001935508451424539,0.0009712043683975935,0.000582000007852912,0.0003081000177189708,0.00011929999891435727,1.8560000171419233e-05,7.479999908355239e-07,2.002532482947572e-06,299.3508605957031,297.70001220703125,295.6999816894531,294.9999694824219,293.6000061035156,291.8999938964844,290.1000061035156,288.5,287.0,285.6000061035156,284.3008728027344,281.5999755859375,278.5,274.9989013671875,270.8999938964844,266.4999694824219,261.80224609375,257.0017395019531,250.58091735839844,241.84642028808594,231.6999969482422,219.60000610351562,205.7341766357422,194.62046813964844,204.74932861328125,-0.6818407773971558,-0.6644360423088074,-0.2803918421268463,-1.1604821681976318,-1.9391894340515137,-2.184680223464966,-1.9262425899505615,-1.559752106666565,-0.9968371391296387,-0.31105712056159973,0.2784667909145355,1.1256604194641113,0.8800011873245239,1.313812255859375,3.171954393386841,3.358240842819214,3.1329662799835205,2.573992967605591,2.273574113845825,2.349749803543091,4.020611763000488,7.407721042633057,17.718061447143555,20.090755462646484,-2.991323232650757,0.3078857362270355,0.1660498082637787,-0.3017871081829071,-0.18226806819438934,-0.3433789014816284,-1.055822730064392,-1.611364722251892,-1.6349315643310547,-1.2899047136306763,-0.7773510813713074,-0.05471191182732582,1.2439550161361694,1.2666064500808716,0.9517333507537842,0.9324609041213989,2.508486270904541,3.799448251724243,2.054875373840332,1.2212011814117432,1.8000000715255737,5.0034942626953125,10.79996395111084,13.507719039916992,4.049667835235596,-2.753070116043091,-0.15248340368270874,-0.11048340052366257,-0.00048339847126044333,0.01551660243421793,-0.003483398584648967,0.06751660257577896,0.18830274045467377,0.34672072529792786,0.4678281545639038,0.5203457474708557,0.5212305188179016,0.47733399271965027,0.4538535475730896,0.441519558429718,0.410945326089859,0.36225977540016174,0.3149667978286743,0.30618947744369507,0.3051660358905792,0.3173877000808716,0.3812832236289978,0.49851858615875244,0.6072676181793213,0.41502147912979126,0.08973593264818192
2019-01-07 12:55,6.800000000005376,-74.15,0,6.85000000000538,-74.2,0.0,0.0,928.0,680.0,338.0,928.0,-13.587890625,-25.300098419189453,-29.441015243530273,-13.587890625,295.5252380371094,92.47999572753906,6429.19921875,6429.45458984375,6429.19921875,4742.39990234375,15025.4580078125,17677.78125,11.564355850219727,-15.547510147094727,81.20000457763672,87.0,0.0002770142746157944,0.01694108545780182,0.0,80.0,304.0601806640625,299.1565856933594,263.23992919921875,-0.32472777366638184,-0.2889660596847534,27.110342025756836,1.5282092094421387,2.080197811126709,15.199957847595215,4.247060298919678,-5.362036228179932,295.1875915527344,294.414306640625,292.4176940917969,291.0469665527344,290.1528625488281,289.15997314453125,288.1517028808594,287.2121887207031,286.20465087890625,284.9974365234375,283.5769348144531,280.635986328125,277.01519775390625,273.0447692871094,268.5687561035156,265.3647766113281,261.01080322265625,253.7087860107422,245.93099975585938,238.30499267578125,230.21397399902344,214.8309783935547,194.43914794921875,192.1248016357422,192.124755859375,106.85955047607422,343.5553894042969,568.07861328125,800.398681640625,1005.4347534179688,1298.7918701171875,1527.3096923828125,1782.3492431640625,2042.9853515625,2310.65771484375,2585.55078125,3156.154541015625,3660.62255859375,4389.7421875,5099.78955078125,5851.64208984375,6662.8818359375,7554.94482421875,8547.1494140625,9645.740234375,10913.0576171875,12719.0947265625,15060.5224609375,16642.37890625,20562.154296875,298.6205139160156,298.5802917480469,299.8525390625,301.6828918457031,302.73919677734375,303.4197082519531,304.0905456542969,304.90093994140625,305.8930969238281,307.0718994140625,308.4802551269531,311.595703125,315.1247863769531,318.2645568847656,321.1687927246094,324.70330810546875,328.7779541015625,333.72235107421875,337.8050842285156,340.971435546875,344.4574279785156,348.0340270996094,354.8294372558594,376.0485534667969,485.50189208984375,82.0,89.0,83.0,79.0,80.0,84.0,88.0,92.0,96.0,98.0,97.0,95.0,90.0,87.0,86.0,93.0,95.0,78.0,69.0,74.0,89.0,100.0,71.0,10.0,2.1000001430511475,0.016622504219412804,0.016261273995041847,0.014741252176463604,0.013882658444344997,0.013482658192515373,0.013019999489188194,0.0125612523406744,0.012181252241134644,0.011755605228245258,0.011200450360774994,0.010529999621212482,0.009244076907634735,0.007740227039903402,0.006304999813437462,0.004933999851346016,0.004246000200510025,0.003343000076711178,0.0020495085045695305,0.0011742044007405639,0.0006649999995715916,0.00035119999665766954,0.00012480000441428274,2.0679999579442665e-05,7.289999643944611e-07,1.8135325490220566e-06,298.6508483886719,296.3999938964844,295.4999694824219,294.9999694824219,293.70001220703125,292.1000061035156,290.3000183105469,288.6000061035156,287.0,285.5,284.1008605957031,281.3999938964844,278.6000061035156,274.9989013671875,270.70001220703125,266.29998779296875,261.7022399902344,256.8017272949219,250.180908203125,241.7464141845703,231.6999969482422,219.6999969482422,206.3341827392578,194.72047424316406,206.14932250976562,-0.3218408226966858,-0.014436034485697746,0.9096081256866455,0.1295178234577179,-1.1491894721984863,-1.8246800899505615,-2.1162426471710205,-2.1097521781921387,-1.786837100982666,-1.121057152748108,-0.2515332102775574,1.0956603288650513,1.470001220703125,2.3438122272491455,3.8119542598724365,3.5882408618927,3.1929662227630615,2.4539928436279297,1.9035742282867432,1.549749732017517,3.420611619949341,7.007720947265625,17.83806037902832,17.170757293701172,-3.491323232650757,1.867885708808899,1.9160497188568115,0.9482128620147705,-0.27226805686950684,-0.38337889313697815,-1.2658227682113647,-1.93136465549469,-1.8149316310882568,-1.1599047183990479,-0.36735105514526367,0.3852880895137787,1.3139550685882568,1.0066064596176147,0.9117333889007568,1.2524609565734863,2.9784862995147705,3.569448232650757,1.6048754453659058,0.8212011456489563,1.100000023841858,4.203494548797607,9.29996395111084,12.5377197265625,4.669667720794678,-2.5830700397491455,-0.05748340114951134,-0.05248340219259262,0.04851660504937172,0.21451660990715027,0.4005166292190552,0.5755166411399841,0.7303027510643005,0.8437207341194153,0.9098281860351562,0.9403457641601562,0.9572305083274841,1.086333990097046,1.2458535432815552,1.2855195999145508,1.237945318222046,1.0452598333358765,0.8479668498039246,0.6591894626617432,0.4931660294532776,0.3403877019882202,0.22828321158885956,0.12851856648921967,0.04126758128404617,-0.14487850666046143,-0.10706406086683273
